,disclosed,mean_variance,black_litterman
2019-08-15,0.0005253041588221374,7.807802721130032e-05,7.807802721130032e-05
2019-08-16,0.021052322120721088,0.015788505505085117,0.015788505505085117
2019-08-19,0.019959418473539253,0.01529803535773643,0.01529803535773643
2019-08-20,-0.005206957412002704,-0.005152055407712241,-0.005152055407712241
2019-08-21,0.010539513243385416,0.007261660754785888,0.007261660754785888
2019-08-22,-0.002391776105016604,-0.004602359099550954,-0.004602359099550954
2019-08-23,-0.03144365359476703,-0.027440634922768322,-0.027440634922768322
2019-08-26,0.01650505947464181,0.010060760013188166,0.010060760013188166
2019-08-27,-0.008747543642863924,-0.006072627442217744,-0.006072627442217744
2019-08-28,0.0017456566211358857,0.004413215465427053,0.004413215465427053
2019-08-29,0.018202432939135194,0.01389253267293849,0.01389253267293849
2019-08-30,-0.0017501016133617394,0.0004266072492412014,0.0004266072492412014
2019-09-03,-0.012493037033951607,-0.009971066062361856,-0.009971066062361856
2019-09-04,0.012751478377974107,0.012293224543520992,0.012293224543520992
2019-09-05,0.024239434513340586,0.019817247196907233,0.019817247196907233
2019-09-06,-0.0069016151534532074,-0.0063326895658257,-0.0063326895658257
2019-09-09,-0.003783584756602726,-0.006220169211705448,-0.006220169211705448
2019-09-10,0.002285107120115973,0.003118792474461562,0.003118792474461562
2019-09-11,0.014723587379510638,0.008839317242326169,0.008839317242326169
2019-09-12,0.004212247351796342,0.0009221359516533228,0.0009221359516533228
2019-09-13,-0.009366919788905788,-0.005472709103830836,-0.005472709103830836
2019-09-16,-0.0020521972772674954,0.0032046235853384515,0.0032046235853384515
2019-09-17,0.004710092015304438,0.005346052492253072,0.005346052492253072
2019-09-18,0.0017629727555973083,-0.004383224923066687,-0.004383224923066687
2019-09-19,-0.0024701401924334667,-0.004630709661713391,-0.004630709661713391
2019-09-20,-0.01207355556826475,-0.010089735781478164,-0.010089735781478164
2019-09-23,0.0019189653271450779,-8.069083204846989e-05,-8.069083204846989e-05
2019-09-24,-0.013553786383174532,-0.017226552538533838,-0.017226552538533838
2019-09-25,0.016329335096573697,0.01087632705684728,0.01087632705684728
2019-09-26,-0.006632726471407249,-0.00663187856216637,-0.00663187856216637
2019-09-27,-0.014913797109468963,-0.011254968142648779,-0.011254968142648779
2019-09-30,0.0120614623003376,0.008453677982859883,0.008453677982859883
2019-10-01,-0.003253114395959414,-0.00952941038501294,-0.00952941038501294
2019-10-02,-0.018688644518440267,-0.015979126709978517,-0.015979126709978517
2019-10-03,0.015974583674448227,0.013536342420679989,0.013536342420679989
2019-10-04,0.016240367231091193,0.01288373207735512,0.01288373207735512
2019-10-07,0.0025274360831369007,0.004327326844234329,0.004327326844234329
2019-10-08,-0.017693366850662,-0.017341448294457867,-0.017341448294457867
2019-10-09,0.010701261626137801,0.004271120374946501,0.004271120374946501
2019-10-10,0.006885946538433402,0.00790966220145572,0.00790966220145572
2019-10-11,0.014246608296385363,0.011105596201402557,0.011105596201402557
2019-10-14,-0.0013857360741921967,-0.0045768670690929224,-0.0045768670690929224
2019-10-15,0.014415699431469257,0.011115368609980796,0.011115368609980796
2019-10-16,-0.008072586342221024,-0.003908879054115951,-0.003908879054115951
2019-10-17,0.0021635156334135004,0.0038142295608918453,0.0038142295608918453
2019-10-18,-0.011185535866925654,-0.016055965693018825,-0.016055965693018825
2019-10-21,0.012103980902954161,0.00772945227114449,0.00772945227114449
2019-10-22,-0.007687560650048119,-0.006534134698652767,-0.006534134698652767
2019-10-23,0.008616071731087844,0.0021209390229153403,0.0021209390229153403
2019-10-24,0.010099862795960195,0.007182682068467809,0.007182682068467809
2019-10-25,0.010467223832568482,0.009121871180473239,0.009121871180473239
2019-10-28,0.013464946283457489,0.011606305891384812,0.011606305891384812
2019-10-29,-0.01395091408584708,-0.0069437622460305284,-0.0069437622460305284
2019-10-30,0.008012451236058302,0.008874632978769172,0.008874632978769172
2019-10-31,0.0015129947554090592,-0.0033729855683809038,-0.0033729855683809038
2019-11-01,0.014713494574784294,0.010053540152395932,0.010053540152395932
2019-11-04,0.008526993016403835,0.005447750807157346,0.005447750807157346
2019-11-05,-0.002123322991468209,-0.0009955500441100255,-0.0009955500441100255
2019-11-06,-0.0014425854875383542,-0.0029485243925032245,-0.0029485243925032245
2019-11-07,0.005144257533934351,0.009228413594798889,0.009228413594798889
2019-11-08,0.005088742964725963,0.002961878772430038,0.002961878772430038
2019-11-11,0.0004848398328403583,-0.004437426525795465,-0.004437426525795465
2019-11-12,0.0033662519079186537,0.0007537332062038158,0.0007537332062038158
2019-11-13,0.003937524371834703,0.004919211873359731,0.004919211873359731
2019-11-14,0.0018099215595564692,0.00197618861616526,0.00197618861616526
2019-11-15,0.006134482347211447,0.0075542052524910685,0.0075542052524910685
2019-11-18,0.0054145222816378066,0.0008283329794582396,0.0008283329794582396
2019-11-19,-0.002644778641783459,-0.0008099654755737605,-0.0008099654755737605
2019-11-20,-0.003874397458312978,-0.0045901633966855745,-0.0045901633966855745
2019-11-21,-0.004160886775413334,-0.004066715820303148,-0.004066715820303148
2019-11-22,0.0008087870620139816,0.0029958158703019696,0.0029958158703019696
2019-11-25,0.015811080745134164,0.008962477075673436,0.008962477075673436
2019-11-26,-0.0037097662841366493,-0.005115798378950755,-0.005115798378950755
2019-11-27,0.006480759376119372,0.006037485465376181,0.006037485465376181
2019-11-29,-0.001951158409675431,-0.0009417538031938243,-0.0009417538031938243
2019-12-02,-0.015329797019886683,-0.01499981973510992,-0.01499981973510992
2019-12-03,-0.005467687026832229,-0.004588426692554019,-0.004588426692554019
2019-12-04,0.0006680512531840089,0.00017742816762906648,0.00017742816762906648
2019-12-05,0.0040408824974879015,0.0010278965607392711,0.0010278965607392711
2019-12-06,0.010036215969038958,0.004049801420272422,0.004049801420272422
2019-12-09,-0.005998441969250191,-0.006014076227339868,-0.006014076227339868
2019-12-10,-0.0006518325151192653,-0.004229037477240971,-0.004229037477240971
2019-12-11,0.00605258180653008,0.003598945726679666,0.003598945726679666
2019-12-12,0.008362634282134853,0.00664518556972692,0.00664518556972692
2019-12-13,0.008097794251602777,0.0038058399867486915,0.0038058399867486915
2019-12-16,0.009514704993530038,0.008053902324766493,0.008053902324766493
2019-12-17,0.0026249565254483397,0.009852125169811623,0.009852125169811623
2019-12-18,-0.0004512344488630447,0.0007738698945053918,0.0007738698945053918
2019-12-19,0.007423530024025517,0.007769141539648973,0.007769141539648973
2019-12-20,0.003468718366217424,0.0024666264092099662,0.0024666264092099662
2019-12-23,0.0025188407058283307,-0.0022349822227252392,-0.0022349822227252392
2019-12-24,-0.0006998038062304021,0.0009216593659659182,0.0009216593659659182
2019-12-26,0.015863360615702187,0.008056805585196739,0.008056805585196739
2019-12-27,-0.002040122115513629,-0.004535055750723151,-0.004535055750723151
2019-12-30,-0.006638189275501207,-0.004016367339103442,-0.004016367339103442
2019-12-31,0.0039001943940652852,0.0029182599037080666,0.0029182599037080666
2020-01-02,0.021344947689652363,0.013485688225066468,0.013485688225066468
2020-01-03,-0.008761905302670677,-0.0025684741144643094,-0.0025684741144643094
2020-01-06,0.015392438917427765,0.015448280887208786,0.015448280887208786
2020-01-07,0.00016887540387591117,0.00016487471488841772,0.00016487471488841772
2020-01-08,0.008865979928959211,0.005077082238276828,0.005077082238276828
2020-01-09,0.01234585678135419,0.007704704922795318,0.007704704922795318
2020-01-10,0.0004279083848798919,-0.0025849999817627737,-0.0025849999817627737
2020-01-13,0.016696108132846964,0.011483083713346822,0.011483083713346822
2020-01-14,-0.009428608247143236,-0.003351376501659585,-0.003351376501659585
2020-01-15,-0.0006666769015519179,0.0020616278411886243,0.0020616278411886243
2020-01-16,0.01144192928145944,0.009245302318391388,0.009245302318391388
2020-01-17,0.0060745289533912505,0.004512194836095243,0.004512194836095243
2020-01-21,0.00034306837799074653,-0.002908360713848615,-0.002908360713848615
2020-01-22,-0.0006579268083808129,-0.003632588545506309,-0.003632588545506309
2020-01-23,0.0046073712267294875,-0.0012346352754283659,-0.0012346352754283659
2020-01-24,-0.00783880382320645,-0.008669309174466643,-0.008669309174466643
2020-01-27,-0.023866472085431075,-0.019094544685425967,-0.019094544685425967
2020-01-28,0.019955966963254308,0.013481031936191818,0.013481031936191818
2020-01-29,0.0061921273601693175,-0.003008487718184188,-0.003008487718184188
2020-01-30,0.008181727588676682,0.008826711394828981,0.008826711394828981
2020-01-31,-0.016601959081743018,-0.01565186428994533,-0.01565186428994533
2020-02-03,0.01151083474259446,0.013123067345345664,0.013123067345345664
2020-02-04,0.021151865273341182,0.020235888655737385,0.020235888655737385
2020-02-05,0.0009248250557081118,0.0017691301979683009,0.0017691301979683009
2020-02-06,0.01150192566236793,0.006275043077724868,0.006275043077724868
2020-02-07,-0.004290070586571572,-0.005157791172802155,-0.005157791172802155
2020-02-10,0.018350788207616982,0.013508589394050755,0.013508589394050755
2020-02-11,-0.0006982510163731045,0.00352355803193093,0.00352355803193093
2020-02-12,0.011027822810088522,0.010577689358656472,0.010577689358656472
2020-02-13,-0.004329362605023168,0.0017173293406432203,0.0017173293406432203
2020-02-14,0.009686116419179531,0.005787580926887768,0.005787580926887768
2020-02-18,0.001475921787942356,0.0017870635563839114,0.0017870635563839114
2020-02-19,0.014289335408390221,0.01142447729793891,0.01142447729793891
2020-02-20,-0.009133947135478725,-0.005359437608917408,-0.005359437608917408
2020-02-21,-0.02521367395334832,-0.010974332421927519,-0.010974332421927519
2020-02-24,-0.04359712343048271,-0.03337566466814416,-0.03337566466814416
2020-02-25,-0.031971006772156585,-0.038777349189845926,-0.038777349189845926
2020-02-26,0.0065373835768611135,-0.004654538449375214,-0.004654538449375214
2020-02-27,-0.052914061200702175,-0.04165204785948079,-0.04165204785948079
2020-02-28,0.011068403013184173,0.006705280247196976,0.006705280247196976
2020-03-02,0.053006425008736514,0.03375437884117127,0.03375437884117127
2020-03-03,-0.03549890767049374,-0.02989345020980911,-0.02989345020980911
2020-03-04,0.042123810308403245,0.03211406232011709,0.03211406232011709
2020-03-05,-0.03382810751441264,-0.03221640429666614,-0.03221640429666614
2020-03-06,-0.019678779393426556,-0.015997594417152497,-0.015997594417152497
2020-03-09,-0.07373118070262227,-0.07727320696314632,-0.07727320696314632
2020-03-10,0.06167728075976534,0.053847323418410135,0.053847323418410135
2020-03-11,-0.04497126002290032,-0.06283270969941543,-0.06283270969941543
2020-03-12,-0.09650670129374568,-0.09088171457672169,-0.09088171457672169
2020-03-13,0.1013811767916062,0.11120245442001384,0.11120245442001384
2020-03-16,-0.12863573790586813,-0.11463091274836483,-0.11463091274836483
2020-03-17,0.06374204888159805,0.05724008300495987,0.05724008300495987
2020-03-18,-0.03137093503207321,-0.05005319813805284,-0.05005319813805284
2020-03-19,0.024481932487925337,0.04129899198362729,0.04129899198362729
2020-03-20,-0.03262624140339225,-0.033165620808424584,-0.033165620808424584
2020-03-23,-0.0005499552267326643,-0.005530489035067476,-0.005530489035067476
2020-03-24,0.0958869336237068,0.09274102581136935,0.09274102581136935
2020-03-25,-0.012536267384954633,0.0010758771277153717,0.0010758771277153717
2020-03-26,0.04989173989912564,0.04490269112003188,0.04490269112003188
2020-03-27,-0.038794507058753924,-0.04029142036050605,-0.04029142036050605
2020-03-30,0.03522014125303548,0.026340081232959934,0.026340081232959934
2020-03-31,-0.010419803763616682,-0.012599544326042825,-0.012599544326042825
2020-04-01,-0.04875452699832587,-0.034731735762527124,-0.034731735762527124
2020-04-02,0.018021292953006716,0.016998039987270525,0.016998039987270525
2020-04-03,-0.016573598453520397,-0.02027183568024357,-0.02027183568024357
2020-04-06,0.08096303084686285,0.06672084340092056,0.06672084340092056
2020-04-07,-0.008275412514858969,0.001731462380494451,0.001731462380494451
2020-04-08,0.02369793586835299,0.024692242017418722,0.024692242017418722
2020-04-09,0.0036269619240230718,0.007692232879852499,0.007692232879852499
2020-04-13,0.014960423514261507,0.0036147028541196743,0.0036147028541196743
2020-04-14,0.04429232391858895,0.02906214889015353,0.02906214889015353
2020-04-15,-0.008240585152527789,-0.013417411051124095,-0.013417411051124095
2020-04-16,0.01752813420783477,0.00744190484886516,0.00744190484886516
2020-04-17,0.004621359232691109,0.019315750168150292,0.019315750168150292
2020-04-20,-0.011098097781620445,-0.006718499319417633,-0.006718499319417633
2020-04-21,-0.040029182285216534,-0.030524816018750976,-0.030524816018750976
2020-04-22,0.02946075137683364,0.015199466092515707,0.015199466092515707
2020-04-23,-0.0016494438358634759,0.0011066974332456158,0.0011066974332456158
2020-04-24,0.016883681783487998,0.016080215754296977,0.016080215754296977
2020-04-27,0.006713964471052084,0.017251910262862838,0.017251910262862838
2020-04-28,-0.01978684657468671,-0.008073287397375551,-0.008073287397375551
2020-04-29,0.040209491593845674,0.040896683256137115,0.040896683256137115
2020-04-30,0.008288066729976604,-0.008527289838904334,-0.008527289838904334
2020-05-01,-0.02804457430861348,-0.026388332678607667,-0.026388332678607667
2020-05-04,0.016461795232212802,0.009521436269997434,0.009521436269997434
2020-05-05,0.009832985864388218,0.002624879920972303,0.002624879920972303
2020-05-06,0.007467260884152107,-0.00048556919723241073,-0.00048556919723241073
2020-05-07,0.018610753144875983,0.02503190878685429,0.02503190878685429
2020-05-08,0.018352324582268053,0.015195928058573118,0.015195928058573118
2020-05-11,0.015644992056460215,0.002179905367778366,0.002179905367778366
2020-05-12,-0.020344017135195288,-0.020635754341259242,-0.020635754341259242
2020-05-13,-0.013715059111024093,-0.015604936959416518,-0.015604936959416518
2020-05-14,0.009585357841080827,0.015431871172130223,0.015431871172130223
2020-05-15,0.013284005111677743,0.008255913382814345,0.008255913382814345
2020-05-18,0.018326149099689784,0.02514284390146713,0.02514284390146713
2020-05-19,0.00046793914382291024,-0.005636341013972566,-0.005636341013972566
2020-05-20,0.01894150688308683,0.0212211535610213,0.0212211535610213
2020-05-21,-0.011691575184853103,-0.012037309050844528,-0.012037309050844528
2020-05-22,0.00759527991883332,0.0028975330056505077,0.0028975330056505077
2020-05-26,-0.007540911182713579,0.006677061655580775,0.006677061655580775
2020-05-27,0.00035561512282781307,0.012920926127521897,0.012920926127521897
2020-05-28,6.558394140769904e-05,-0.005452139925232625,-0.005452139925232625
2020-05-29,0.00819848539591984,0.011077742948933877,0.011077742948933877
2020-06-01,0.007976037981739617,0.009415622979429565,0.009415622979429565
2020-06-02,0.002600427215387456,0.005931411822414129,0.005931411822414129
2020-06-03,0.00453699270607737,0.010978983458819704,0.010978983458819704
2020-06-04,-0.010457860607311954,-0.00457355178659822,-0.00457355178659822
2020-06-05,0.019183050294381596,0.017271896457111875,0.017271896457111875
2020-06-08,0.00772929301197913,0.014989607672755176,0.014989607672755176
2020-06-09,0.01375061196611266,-0.007661856870169207,-0.007661856870169207
2020-06-10,0.022683774356253735,0.0016523828496208504,0.0016523828496208504
2020-06-11,-0.048793721644103796,-0.04775442128184993,-0.04775442128184993
2020-06-12,0.008401865365551688,0.0084311614274919,0.0084311614274919
2020-06-15,0.0146466617688717,0.016177155977171617,0.016177155977171617
2020-06-16,0.01625590397177857,0.014494436380275288,0.014494436380275288
2020-06-17,0.003913066841561031,-5.28238755335489e-05,-5.28238755335489e-05
2020-06-18,0.004907718891486246,0.005628241525492028,0.005628241525492028
2020-06-19,-0.0032528591844708916,-0.006895024303097283,-0.006895024303097283
2020-06-22,0.02228923189604079,0.010855820257547631,0.010855820257547631
2020-06-23,0.007534412034157842,0.004629105584044598,0.004629105584044598
2020-06-24,-0.01959513994413865,-0.022464500168070698,-0.022464500168070698
2020-06-25,0.013422855056604979,0.009093642460208587,0.009093642460208587
2020-06-26,-0.03160545907699069,-0.028213702518928924,-0.028213702518928924
2020-06-29,0.01195921966155281,0.012984994889867447,0.012984994889867447
2020-06-30,0.018063392371712225,0.014562446733590783,0.014562446733590783
2020-07-01,0.012657564313637033,0.01154182565388095,0.01154182565388095
2020-07-02,0.005521549912248191,0.0029777003918168192,0.0029777003918168192
2020-07-06,0.027237928245037974,0.023902877633275546,0.023902877633275546
2020-07-07,-0.007021444467989476,-0.008044781954923827,-0.008044781954923827
2020-07-08,0.023234827559944292,0.031226434018733675,0.031226434018733675
2020-07-09,0.010652630106704506,0.003215395971311108,0.003215395971311108
2020-07-10,0.003933455859744456,0.0050485619528407326,0.0050485619528407326
2020-07-13,-0.02558799788116618,-0.02918732380219087,-0.02918732380219087
2020-07-14,0.011404425834976823,0.014282683980264508,0.014282683980264508
2020-07-15,-0.0030563754420475523,0.004652439250366767,0.004652439250366767
2020-07-16,-0.010251790537034431,-0.007807206780086233,-0.007807206780086233
2020-07-17,-0.0015481049591719305,-0.001184260609332052,-0.001184260609332052
2020-07-20,0.03393134978963483,0.018109990432834504,0.018109990432834504
2020-07-21,-0.012733318499096364,-0.002432957195760603,-0.002432957195760603
2020-07-22,0.0030756198279968403,0.0015960355262271235,0.0015960355262271235
2020-07-23,-0.03194525956665598,-0.015060826945742543,-0.015060826945742543
2020-07-24,-0.0017851786588914276,-0.005738206184157616,-0.005738206184157616
2020-07-27,0.01750076031135401,0.012127618235563183,0.012127618235563183
2020-07-28,-0.013112981188673599,-0.005550105958536793,-0.005550105958536793
2020-07-29,0.01708895090023939,0.01499935939137292,0.01499935939137292
2020-07-30,0.00495872356195816,0.009754322774430644,0.009754322774430644
2020-07-31,0.03260028161801294,0.0044104249985029405,0.0044104249985029405
2020-08-03,0.021012444139230074,0.013386925825328905,0.013386925825328905
2020-08-04,0.002467603414269517,0.005545071376105367,0.005545071376105367
2020-08-05,0.008287360240891268,0.012876846516922488,0.012876846516922488
2020-08-06,0.018275341903141916,0.007542369628640007,0.007542369628640007
2020-08-07,-0.01875359549124704,-0.016930088028278268,-0.016930088028278268
2020-08-10,-0.0031594117533348316,-0.008884981543094892,-0.008884981543094892
2020-08-11,-0.02081160049386052,-0.00709066365964469,-0.00709066365964469
2020-08-12,0.025086680039106714,0.013067801624644375,0.013067801624644375
2020-08-13,0.007319549431051128,-4.0376970781090254e-05,-4.0376970781090254e-05
2020-08-14,-0.0014441342329630502,0.0013961702431169707,0.0013961702431169707
2020-08-17,0.012265532019057291,0.008735044600679058,0.008735044600679058
2020-08-18,0.014802188173077348,0.006466875670343339,0.006466875670343339
2020-08-19,-0.003199692920928392,-0.00043966124217860594,-0.00043966124217860594
2020-08-20,0.017061974669099235,0.009507257638705056,0.009507257638705056
2020-08-21,0.016203895346309477,5.452184461148641e-05,5.452184461148641e-05
2020-08-24,0.007259986135696185,0.007968723895355951,0.007968723895355951
2020-08-25,0.006321792695025072,0.003467173308636294,0.003467173308636294
2020-08-26,0.045948990384160567,0.026873065216725816,0.026873065216725816
2020-08-27,-0.0031096446865981984,-0.0008035565010514408,-0.0008035565010514408
2020-08-28,0.005243646701189235,0.006659961849953237,0.006659961849953237
2020-08-31,0.012059896270065738,0.0007090654029427634,0.0007090654029427634
2020-09-01,0.02801854807379209,0.020780487835555073,0.020780487835555073
2020-09-02,0.004732938177441908,0.006379093089692277,0.006379093089692277
2020-09-03,-0.06164767289149422,-0.0386847041908374,-0.0386847041908374
2020-09-04,-0.017469478620542718,-0.015085578245911316,-0.015085578245911316
2020-09-08,-0.047716602743992274,-0.024453365872074747,-0.024453365872074747
2020-09-09,0.03509952483850941,0.020315285756504913,0.020315285756504913
2020-09-10,-0.02347419802941972,-0.015178238013913636,-0.015178238013913636
2020-09-11,-0.010862500264589115,-0.004970769082864635,-0.004970769082864635
2020-09-14,0.018262291578775982,0.015915862948537144,0.015915862948537144
2020-09-15,0.011254867824971426,0.008966897661906241,0.008966897661906241
2020-09-16,-0.02017884792078875,-0.008204816923047368,-0.008204816923047368
2020-09-17,-0.01575344063747597,-0.014676078218805446,-0.014676078218805446
2020-09-18,-0.01873926585011782,-0.006059063520662944,-0.006059063520662944
2020-09-21,0.012154984560838961,-0.0019035362199441926,-0.0019035362199441926
2020-09-22,0.020581440176625568,0.013998044391431342,0.013998044391431342
2020-09-23,-0.03856662352491198,-0.03133266771051142,-0.03133266771051142
2020-09-24,0.008073328630194094,0.002990478506753133,0.002990478506753133
2020-09-25,0.026669641473457534,0.014645652627852829,0.014645652627852829
2020-09-28,0.017709009406539734,0.017014115884949166,0.017014115884949166
2020-09-29,-0.0022689062762161804,-2.005656533176681e-05,-2.005656533176681e-05
2020-09-30,0.011166116995628889,0.004685150507187543,0.004685150507187543
2020-10-01,0.012742619830596708,0.011400309600450353,0.011400309600450353
2020-10-02,-0.027762529457039237,-0.016245600953111165,-0.016245600953111165
2020-10-05,0.02543884749884198,0.020080372711465747,0.020080372711465747
2020-10-06,-0.0183584477039473,-0.012219035609379363,-0.012219035609379363
2020-10-07,0.020063473368518266,0.018698742039979177,0.018698742039979177
2020-10-08,0.0014242482772290378,0.006576575704722946,0.006576575704722946
2020-10-09,0.016574709150124076,0.009508704785874207,0.009508704785874207
2020-10-12,0.03510184576425369,0.013424449307381129,0.013424449307381129
2020-10-13,-0.004427496383625201,0.004032534205820998,0.004032534205820998
2020-10-14,-0.009100011075192514,-0.011442340647517184,-0.011442340647517184
2020-10-15,-0.006824421760263213,-0.0034347163189770457,-0.0034347163189770457
2020-10-16,-0.00690679924583914,-0.0021612654286991507,-0.0021612654286991507
2020-10-19,-0.021244832391909944,-0.017120151874940204,-0.017120151874940204
2020-10-20,0.007074223682798142,0.0023507568305692695,0.0023507568305692695
2020-10-21,-0.004643368361094694,-0.0028944884237329513,-0.0028944884237329513
2020-10-22,-0.004037743952697762,0.0035649436774863575,0.0035649436774863575
2020-10-23,0.003520734856794466,-0.0017516908965646949,-0.0017516908965646949
2020-10-26,-0.017523145576794727,-0.021495237666930775,-0.021495237666930775
2020-10-27,0.01446177525660248,0.0011379440768523046,0.0011379440768523046
2020-10-28,-0.04503744555607262,-0.03194400154723441,-0.03194400154723441
2020-10-29,0.02145221154558986,0.018981822276288064,0.018981822276288064
2020-10-30,-0.028791786925181174,-0.018358498732984545,-0.018358498732984545
2020-11-02,0.0008503447731020125,0.004963617168687681,0.004963617168687681
2020-11-03,0.019167972866304787,0.014926455394169784,0.014926455394169784
2020-11-04,0.04822209275481447,0.02783863280103458,0.02783863280103458
2020-11-05,0.028490201793297476,0.032688601080488405,0.032688601080488405
2020-11-06,0.0032655135842112153,-0.0035530255849709883,-0.0035530255849709883
2020-11-09,-0.016323855285746217,0.00882606603355813,0.00882606603355813
2020-11-10,-0.02327560912208328,-0.006453778783085442,-0.006453778783085442
2020-11-11,0.025899179163624594,0.01681478442856916,0.01681478442856916
2020-11-12,-0.004367752283885392,0.001744189401285444,0.001744189401285444
2020-11-13,0.0033132682162156286,0.007672018053963852,0.007672018053963852
2020-11-16,0.008584752068159285,0.013091346039448564,0.013091346039448564
2020-11-17,-0.0003824740878669096,0.004392534084883377,0.004392534084883377
2020-11-18,-0.008728931746078356,-0.011947056014820772,-0.011947056014820772
2020-11-19,0.00854187365763499,0.008746508976025172,0.008746508976025172
2020-11-20,-0.011926490432254334,0.0009673936023210447,0.0009673936023210447
2020-11-23,-0.006664898817000993,0.01768167753010382,0.01768167753010382
2020-11-24,0.011003554549486023,0.013190879644656676,0.013190879644656676
2020-11-25,0.0010185985537493865,0.004410470219529031,0.004410470219529031
2020-11-27,0.004607612872887146,0.00650401055943235,0.00650401055943235
2020-11-30,0.0024533837027660645,-0.005812643911786587,-0.005812643911786587
2020-12-01,0.012827638463728419,0.008367318438996454,0.008367318438996454
2020-12-02,-0.0067113592741053175,-0.004019816663794959,-0.004019816663794959
2020-12-03,0.00021229788329520173,0.001344361296004439,0.001344361296004439
2020-12-04,0.004183133438076291,0.016138878336564726,0.016138878336564726
2020-12-07,0.004999567520974799,0.0016491096072522155,0.0016491096072522155
2020-12-08,0.002043275495035278,0.011573493534489271,0.011573493534489271
2020-12-09,-0.023297990668170836,-0.015900488559178357,-0.015900488559178357
2020-12-10,0.005975660555971407,0.00641668534920531,0.00641668534920531
2020-12-11,0.003178052822712059,0.003560253131725775,0.003560253131725775
2020-12-14,0.000898459242023751,0.001157581725368491,0.001157581725368491
2020-12-15,0.016287474116438754,0.013572852676035401,0.013572852676035401
2020-12-16,0.0071706463945686695,0.007225573162762844,0.007225573162762844
2020-12-17,0.004994601349058836,0.011024186702317479,0.011024186702317479
2020-12-18,-0.0033231727936497224,0.009246866384790215,0.009246866384790215
2020-12-21,0.005995481901287382,0.002539113013050588,0.002539113013050588
2020-12-22,0.011632849967740496,0.025882684251342984,0.025882684251342984
2020-12-23,-0.008052468573865892,-0.001056038829194341,-0.001056038829194341
2020-12-24,0.0024375285500627154,0.00297047505033374,0.00297047505033374
2020-12-28,0.01659527998640351,0.005727320285425356,0.005727320285425356
2020-12-29,-0.005254023719459272,-0.007367574147256797,-0.007367574147256797
2020-12-30,-0.00324800530144579,0.0033523349214435397,0.0033523349214435397
2020-12-31,-0.001083771938357597,0.003480769522667026,0.003480769522667026
2021-01-04,-0.017544531166110648,-0.012153893534830488,-0.012153893534830488
2021-01-05,0.009785358353959467,0.014215051313977881,0.014215051313977881
2021-01-06,-0.02625427889123337,-0.0027896705065429766,-0.0027896705065429766
2021-01-07,0.027632526194263117,0.031284519634417064,0.031284519634417064
2021-01-08,0.007718396931260322,0.002077861468674109,0.002077861468674109
2021-01-11,-0.01182789051288045,-0.006214300792293657,-0.006214300792293657
2021-01-12,-0.005831974141597964,-0.004059780719760921,-0.004059780719760921
2021-01-13,0.009070349577645367,0.004736137540013322,0.004736137540013322
2021-01-14,-0.013953684880710093,-0.005629252656178536,-0.005629252656178536
2021-01-15,-0.01064224534291634,-0.00997819324653096,-0.00997819324653096
2021-01-19,0.012631692631413855,0.0099910286020618,0.0099910286020618
2021-01-20,0.03665614734232215,0.026021157395886788,0.026021157395886788
2021-01-21,0.01432007180646434,0.0006369330840721192,0.0006369330840721192
2021-01-22,0.004936509006783868,0.0037100732247197696,0.0037100732247197696
2021-01-25,0.006900652248979161,0.0020647516622967345,0.0020647516622967345
2021-01-26,-0.0002690094785819603,-0.0033942495057144957,-0.0033942495057144957
2021-01-27,-0.02109339961324057,-0.02140893725004598,-0.02140893725004598
2021-01-28,0.0034786939151930617,0.01119999936515667,0.01119999936515667
2021-01-29,-0.019523591749377636,-0.013631120563774001,-0.013631120563774001
2021-02-01,0.023315295086733214,0.022783581951242773,0.022783581951242773
2021-02-02,0.01490764726220525,0.016377331327271497,0.016377331327271497
2021-02-03,0.004188199918433232,0.011562582913029303,0.011562582913029303
2021-02-04,0.013698097405074924,0.010663372931442665,0.010663372931442665
2021-02-05,0.0018858038037769644,0.0052626483220901184,0.0052626483220901184
2021-02-08,0.007801903870725291,0.0261725968620995,0.0261725968620995
2021-02-09,-0.004258244808192686,0.0013763442563109868,0.0013763442563109868
2021-02-10,0.0036188040368063576,0.0004951727726463694,0.0004951727726463694
2021-02-11,0.006163998379337165,0.004888430021842668,0.004888430021842668
2021-02-12,4.8857161088168944e-05,0.0104081158200655,0.0104081158200655
2021-02-16,0.0019453403069819727,0.00013147858437600581,0.00013147858437600581
2021-02-17,-0.007180663911852886,-0.004208101896533135,-0.004208101896533135
2021-02-18,-0.0041837739378911025,-0.007847054460378857,-0.007847054460378857
2021-02-19,-0.003994718786317796,-0.00022975860700380526,-0.00022975860700380526
2021-02-22,-0.023016807002862835,-0.012502562536568122,-0.012502562536568122
2021-02-23,-0.0036841153124428146,-0.00743217820746756,-0.00743217820746756
2021-02-24,0.005667121277397003,0.0060879148391882664,0.0060879148391882664
2021-02-25,-0.037244565481226934,-0.02941559355506846,-0.02941559355506846
2021-02-26,1.4662797225080965e-05,0.0011856995937925454,0.0011856995937925454
2021-03-01,0.027782619807813415,0.030623294642243913,0.030623294642243913
2021-03-02,-0.016380443895685444,-0.010667557723648712,-0.010667557723648712
2021-03-03,-0.027983467877741884,-0.01990858436816999,-0.01990858436816999
